Timestamp (IST),Open,High,Low,Close,Volume,price_change_pct,momentum_3,momentum_5,ema_9,ema_21,atr_5,macd,macd_signal,rsi,bb_upper,bb_lower,candle_body_size,wick_size,buy_pressure,sell_pressure,pivot_point,support_1,resistance_1,support_2,resistance_2,fib_23,fib_38,fib_50,fib_61,donchian_high,donchian_low,donchian_mid,choppiness_index,msb_high,msb_low,breakout_signal,range_expansion,range_contraction,breakout_strength
2025-03-15 06:33:10,0.21899,0.21899,0.21899,0.21899,6,-0.004566210045664487,-9.000000000000674e-05,-0.00018000000000001348,0.21913290427187704,0.21935742093140276,6.058557876245558e-05,-0.0002139890051841009,-0.00016559777862552828,21.093427840119332,0.22006204003014068,0.21878795996985928,0.0,0.0,0.0,0.0,0.21899,0.21899,0.21899,0.21899,0.21899,0.21919612,0.21936694,0.219505,0.21964306,0.22009,0.21892,0.219505,22.748243473953533,0.22009,0.21892,0,0.0,0.0,-0.0005150000000000154
2025-03-15 06:33:15,0.219,0.219,0.2189,0.21893,12,-0.027398511347542787,-4.999999999999449e-05,-0.00014999999999998348,0.21909232341750162,0.2193185644830934,6.846846300996226e-05,-0.00021973979620260042,-0.00017642618214094272,19.53295469095086,0.21999316449430903,0.21875283550569094,6.999999999998674e-05,9.999999999998899e-05,3.0000000000002247e-05,6.999999999998674e-05,0.21894333333333335,0.2188866666666667,0.2189866666666667,0.21884333333333336,0.21904333333333334,0.21918084000000002,0.21935458000000002,0.219495,0.21963542,0.22009,0.2189,0.219495,21.728703686610675,0.22009,0.2189,0,9.999999999998899e-05,6.999999999998674e-05,-0.0005649999999999822
2025-03-15 06:33:20,0.21893,0.21893,0.21882,0.21888,20,-0.02283835015759461,-0.00012000000000000899,-0.00020000000000000573,0.21904985873400132,0.21927869498463035,7.677477040797516e-05,-0.00022572984846833122,-0.00018628691540642042,18.31686995320841,0.21993956015966046,0.21870943984033955,5.000000000002225e-05,0.00011000000000002674,6.0000000000004494e-05,5.000000000002225e-05,0.21887666666666664,0.21882333333333326,0.21893333333333329,0.2187666666666666,0.21898666666666666,0.21911972,0.21930513999999998,0.219455,0.21960486,0.22009,0.21882,0.219455,19.303825737217515,0.22009,0.21882,0,0.00011000000000002674,5.000000000002225e-05,-0.0005750000000000199
2025-03-15 06:33:25,0.21889,0.21895,0.21889,0.21895,21,0.03198099415204769,-3.999999999998449e-05,-3.0000000000002247e-05,0.21902988698720105,0.2192488136223912,7.541981632638303e-05,-0.00022226644385067718,-0.00019348282109527177,25.326205261868097,0.21986019665634374,0.2186968033436563,6.0000000000004494e-05,6.0000000000004494e-05,6.0000000000004494e-05,0.0,0.21892999999999999,0.21890999999999997,0.21896999999999997,0.21886999999999998,0.21899,0.21911972,0.21930513999999998,0.219455,0.21960486,0.22009,0.21882,0.219455,18.953179670104216,0.22009,0.21882,0,6.0000000000004494e-05,-6.0000000000004494e-05,-0.0005050000000000054
2025-03-15 06:33:30,0.21895,0.21899,0.21894,0.21898,21,0.013701758392326013,4.999999999999449e-05,-1.9999999999992246e-05,0.21901990958976086,0.21922437602035563,7.033585306110533e-05,-0.00021462683688414086,-0.0001977116242530456,28.171007857468226,0.21978325590322473,0.21869274409677525,3.0000000000002247e-05,4.999999999999449e-05,4.000000000001225e-05,9.999999999982245e-06,0.21897,0.21895,0.219,0.21892,0.21902,0.21911972,0.21930513999999998,0.219455,0.21960486,0.22009,0.21882,0.219455,18.644699190494347,0.22009,0.21882,0,4.999999999999449e-05,-3.0000000000002247e-05,-0.0004750000000000032
2025-03-15 06:33:35,0.21897,0.21906,0.21897,0.21904,13,0.02739976253538501,0.00016000000000002124,5.000000000002225e-05,0.21902392767180873,0.21920761456395965,7.426868244888561e-05,-0.00020140917516522916,-0.00019845113443548232,33.61790932501145,0.2197105622491368,0.21869843775086326,7.00000000000145e-05,9.000000000000674e-05,7.00000000000145e-05,1.9999999999992246e-05,0.21902333333333335,0.2189866666666667,0.2190766666666667,0.21893333333333334,0.21911333333333335,0.21911972,0.21930513999999998,0.219455,0.21960486,0.22009,0.21882,0.219455,18.546239629729758,0.22009,0.21882,0,9.000000000000674e-05,-7.00000000000145e-05,-0.0004149999999999987
2025-03-15 06:33:40,0.219,0.21904,0.21885,0.21885,18,-0.08674214755296505,-0.00010000000000001674,-8.00000000000245e-05,0.218989142137447,0.21917510414905422,9.741494595911319e-05,-0.00020391489119553352,-0.00019954388578749256,26.710454437121825,0.21963344385259406,0.21868955614740596,0.00015000000000001124,0.00019000000000002348,0.0,0.00019000000000002348,0.21891333333333332,0.21878666666666663,0.21897666666666665,0.2187233333333333,0.21910333333333334,0.21911972,0.21930513999999998,0.219455,0.21960486,0.22009,0.21882,0.219455,18.617527061546863,0.22009,0.21882,0,0.00019000000000002348,0.00015000000000001124,-0.0006050000000000222
2025-03-15 06:33:45,0.21885,0.21894,0.21885,0.2189,20,0.022846698652045916,-7.999999999999674e-05,2.0000000000020002e-05,0.21897131370995762,0.2191500946809584,9.59319567672919e-05,-0.00019956563861306398,-0.00019954823635260686,30.743288114582597,0.21953949730538208,0.218704502694618,5.000000000002225e-05,9.000000000000674e-05,5.000000000002225e-05,3.999999999998449e-05,0.21889666666666666,0.21885333333333332,0.21894333333333332,0.21880666666666665,0.21898666666666666,0.21911972,0.21930513999999998,0.219455,0.21960486,0.22009,0.21882,0.219455,18.67443405452685,0.22009,0.21882,0,9.000000000000674e-05,-5.000000000002225e-05,-0.0005549999999999999
2025-03-15 06:33:50,0.21891,0.21891,0.2189,0.2189,21,0.0,-0.00014000000000000123,-4.999999999999449e-05,0.2189570509679661,0.21912735880087125,7.874556541382997e-05,-0.00019388385224661242,-0.00019841535953140797,30.743288114582597,0.21948441197991542,0.21870058802008457,9.999999999982245e-06,9.999999999982245e-06,0.0,9.999999999982245e-06,0.21890333333333334,0.21889666666666668,0.21890666666666667,0.21889333333333336,0.21891333333333332,0.21911972,0.21930513999999998,0.219455,0.21960486,0.22009,0.21882,0.219455,18.645089488760988,0.22009,0.21882,0,9.999999999982245e-06,9.999999999982245e-06,-0.0005549999999999999
2025-03-15 06:33:55,0.2189,0.21894,0.21889,0.21894,21,0.018273184102324258,9.000000000000674e-05,-4.000000000001225e-05,0.2189536407743729,0.21911032618261023,7.299645233106287e-05,-0.00018403192444099714,-0.0001955386725133258,34.10735466844882,0.21942228078814494,0.21870971921185503,3.999999999998449e-05,4.999999999999449e-05,4.999999999999449e-05,0.0,0.21892333333333333,0.21890666666666667,0.21895666666666666,0.21887333333333334,0.21897333333333333,0.21910791999999998,0.21928604,0.21943000000000001,0.21957396,0.22004,0.21882,0.21943000000000001,19.814420769623606,0.22004,0.21882,0,4.999999999999449e-05,-3.999999999998449e-05,-0.0004900000000000182
2025-03-15 06:34:00,0.21894,0.21894,0.21885,0.21887,21,-0.03197222983465364,-3.0000000000002247e-05,-0.00017000000000000348,0.21893691261949835,0.2190884783478275,7.639716186485165e-05,-0.00017979999326064866,-0.00019239093666279037,31.246916228218197,0.2193590509290939,0.21871594907090608,6.999999999998674e-05,9.000000000000674e-05,2.0000000000020002e-05,6.999999999998674e-05,0.21888666666666667,0.21883333333333335,0.21892333333333336,0.21879666666666667,0.21897666666666668,0.2190914,0.2192593,0.219395,0.2195307,0.21997,0.21882,0.219395,21.525390404851745,0.21997,0.21882,0,9.000000000000674e-05,6.999999999998674e-05,-0.0005249999999999977
2025-03-15 06:34:05,0.21884,0.21891,0.21884,0.21889,21,0.00913784438250076,-1.0000000000010001e-05,4.000000000001225e-05,0.2189275300955987,0.21907043486166136,7.511772949187867e-05,-0.00017283993329583747,-0.0001884807359893998,32.976448400164074,0.2192631548549433,0.21875284514505672,4.999999999999449e-05,6.999999999998674e-05,4.999999999999449e-05,1.9999999999992246e-05,0.21888,0.21885,0.21891999999999998,0.21881,0.21894999999999998,0.21907015999999999,0.21922492,0.21935,0.21947508,0.21988,0.21882,0.21935,23.784915624621053,0.21988,0.21882,0,6.999999999998674e-05,-4.999999999999449e-05,-0.0004599999999999882
2025-03-15 06:34:10,0.21889,0.2189,0.21886,0.2189,20,0.004568504728408307,-3.999999999998449e-05,0.0,0.21892202407647898,0.21905494078332852,6.809418359350538e-05,-0.00016461948821466788,-0.00018370848643445344,33.872174832400916,0.21921526533097477,0.21876273466902527,1.0000000000010001e-05,4.000000000001225e-05,4.000000000001225e-05,0.0,0.21888666666666667,0.21887333333333334,0.21891333333333335,0.21884666666666666,0.21892666666666669,0.21906072,0.21920963999999998,0.21933,0.21945036,0.21984,0.21882,0.21933,24.79815046470351,0.21984,0.21882,0,4.000000000001225e-05,-1.0000000000010001e-05,-0.00042999999999998595
2025-03-15 06:34:15,0.2189,0.21891,0.21887,0.21887,22,-0.013704888076748745,0.0,-3.0000000000002247e-05,0.21891161926118322,0.2190381279848441,6.24753468748012e-05,-0.00015869612539362588,-0.00017870601422628795,32.470204218134114,0.21915667810712489,0.2187803218928752,3.0000000000002247e-05,3.999999999998449e-05,0.0,3.999999999998449e-05,0.21888333333333332,0.21885666666666664,0.21889666666666663,0.21884333333333333,0.2189233333333333,0.21903711999999997,0.21917144,0.21927999999999997,0.21938855999999998,0.21974,0.21882,0.21927999999999997,27.63172602452588,0.21974,0.21882,0,3.999999999998449e-05,3.0000000000002247e-05,-0.00040999999999996595
2025-03-15 06:34:20,0.21887,0.21887,0.21885,0.21886,21,-0.004568922191261482,-3.0000000000002247e-05,-7.999999999999674e-05,0.2189012954089466,0.21902193453167643,5.3980277499844956e-05,-0.00015304453201087087,-0.00017357371778320454,31.994826289772504,0.2191223635143739,0.21878363648562613,1.0000000000010001e-05,2.0000000000020002e-05,1.0000000000010001e-05,1.0000000000010001e-05,0.21885999999999997,0.21884999999999993,0.21886999999999995,0.21883999999999995,0.21888,0.21903711999999997,0.21917144,0.21927999999999997,0.21938855999999998,0.21974,0.21882,0.21927999999999997,27.188522472580924,0.21974,0.21882,0,2.0000000000020002e-05,1.0000000000010001e-05,-0.00041999999999997595
2025-03-15 06:34:25,0.21884,0.21889,0.21884,0.21887,20,0.004569130951304068,-3.0000000000002247e-05,0.0,0.2188950363271573,0.21900812230152403,5.318422199987486e-05,-0.00014607482742876043,-0.00016807393971231572,33.05039544960853,0.21907851334456577,0.21879748665543422,3.0000000000002247e-05,4.999999999999449e-05,3.0000000000002247e-05,1.9999999999992246e-05,0.21886666666666668,0.21884333333333336,0.21889333333333336,0.2188166666666667,0.21891666666666668,0.21903003999999998,0.21915997999999998,0.219265,0.21937002,0.21971,0.21882,0.219265,27.81366987050753,0.21971,0.21882,0,4.999999999999449e-05,-3.0000000000002247e-05,-0.0003949999999999787
2025-03-15 06:34:30,0.21887,0.21887,0.21881,0.21881,21,-0.027413533147535585,-6.0000000000004494e-05,-7.999999999999674e-05,0.21887802906172585,0.21899011118320366,5.454737759990079e-05,-0.00014373588705898777,-0.00016320632918165014,30.03774970194688,0.21905962586725364,0.2187893741327464,6.0000000000004494e-05,6.0000000000004494e-05,0.0,6.0000000000004494e-05,0.21883,0.21878999999999998,0.21885,0.21877,0.21889,0.2190224,0.2191538,0.21926,0.21936619999999998,0.21971,0.21881,0.21926,27.16474941801241,0.21971,0.21881,0,6.0000000000004494e-05,6.0000000000004494e-05,-0.00045000000000000595
2025-03-15 06:34:35,0.21878,0.2188,0.21875,0.21879,20,-0.009140350075409476,-6.999999999998674e-05,-0.00010999999999999899,0.2188604232493807,0.21897191925745785,5.5637902079921526e-05,-0.00014186080970879367,-0.00015893722528707884,29.086008306914806,0.21903727922061764,0.2187827207793824,1.0000000000010001e-05,4.999999999999449e-05,4.000000000001225e-05,9.999999999982245e-06,0.21878,0.21876,0.21881,0.21873,0.21883,0.21892464,0.21903268,0.21911999999999998,0.21920731999999998,0.21949,0.21875,0.21911999999999998,32.156333814522704,0.21949,0.21875,0,4.999999999999449e-05,-1.0000000000010001e-05,-0.0003299999999999692
2025-03-15 06:34:40,0.21879,0.21883,0.21879,0.2188,21,0.004570592805874796,-7.00000000000145e-05,-7.00000000000145e-05,0.21884833859950456,0.21895629023405258,5.251032166393412e-05,-0.00013797736381093717,-0.00015474525299185053,30.27558145865015,0.21903259027320066,0.21876940972679937,9.999999999982245e-06,3.999999999998449e-05,9.999999999982245e-06,3.0000000000002247e-05,0.21880666666666668,0.21878333333333336,0.21882333333333334,0.2187666666666667,0.21884666666666666,0.21892228,0.21902886,0.219115,0.21920114000000002,0.21948,0.21875,0.219115,31.941959163712898,0.21948,0.21875,0,3.999999999998449e-05,-9.999999999982245e-06,-0.0003150000000000097
2025-03-15 06:34:45,0.2188,0.21884,0.2188,0.21884,22,0.018281535649000702,3.0000000000002247e-05,-1.9999999999992246e-05,0.21884667087960366,0.21894571839459326,5.000825733114974e-05,-0.00013017150319227788,-0.00014983050303193603,34.97439586977838,0.2190188729518245,0.2187671270481755,4.000000000001225e-05,4.000000000001225e-05,4.000000000001225e-05,0.0,0.2188266666666667,0.2188133333333334,0.2188533333333334,0.21878666666666668,0.2188666666666667,0.21892228,0.21902886,0.219115,0.21920114000000002,0.21948,0.21875,0.219115,31.352969159963802,0.21948,0.21875,0,4.000000000001225e-05,-4.000000000001225e-05,-0.00027499999999999747
2025-03-15 06:34:50,0.21884,0.21888,0.21881,0.21881,19,-0.013708645585819301,1.9999999999992246e-05,-6.0000000000004494e-05,0.21883933670368294,0.21893338035872112,5.400660586491714e-05,-0.00012496552688767704,-0.00014485750780308425,33.168963447448235,0.2190065397894604,0.21876146021053958,3.0000000000002247e-05,6.999999999998674e-05,0.0,6.999999999998674e-05,0.21883333333333335,0.2187866666666667,0.2188566666666667,0.21876333333333337,0.21890333333333334,0.21887508,0.21895246,0.21901500000000002,0.21907754000000002,0.21928,0.21875,0.21901500000000002,40.46755306389976,0.21928,0.21875,0,6.999999999998674e-05,3.0000000000002247e-05,-0.00020500000000001073
2025-03-15 06:34:55,0.21883,0.21888,0.21883,0.21888,17,0.03199122526391651,7.999999999999674e-05,6.999999999998674e-05,0.21884746936294638,0.21892852759883738,5.720528469193106e-05,-0.0001138786163711325,-0.0001386617295166939,40.84260527126524,0.21900221039723655,0.21876078960276346,4.999999999999449e-05,4.999999999999449e-05,4.999999999999449e-05,0.0,0.21886333333333333,0.21884666666666666,0.21889666666666666,0.21881333333333333,0.21891333333333332,0.21887508,0.21895246,0.21901500000000002,0.21907754000000002,0.21928,0.21875,0.21901500000000002,39.7401592710119,0.21928,0.21875,0,4.999999999999449e-05,-4.999999999999449e-05,-0.000135000000000024
2025-03-15 06:35:00,0.21888,0.21889,0.21884,0.21884,18,-0.018274853801159008,0.0,4.999999999999449e-05,0.21884597549035711,0.2189204796353067,5.576422775354374e-05,-0.00010708541164880514,-0.00013234646594311616,38.14715040989484,0.21900156145993313,0.21875743854006693,3.999999999998449e-05,4.999999999999449e-05,0.0,4.999999999999449e-05,0.21885666666666667,0.21882333333333334,0.21887333333333334,0.21880666666666668,0.21890666666666667,0.21887508,0.21895246,0.21901500000000002,0.21907754000000002,0.21928,0.21875,0.21901500000000002,39.294723762043866,0.21928,0.21875,0,4.999999999999449e-05,3.999999999998449e-05,-0.00017500000000000848
2025-03-15 06:35:05,0.21883,0.21891,0.21883,0.21886,19,0.009139097057198065,4.999999999999449e-05,6.0000000000004494e-05,0.2188487803922857,0.21891498148664243,6.061138220283434e-05,-9.894731208978658e-05,-0.00012566663517245025,40.269747972861595,0.21899289826122972,0.21875710173877025,3.0000000000002247e-05,7.999999999999674e-05,3.0000000000002247e-05,4.999999999999449e-05,0.21886666666666668,0.21882333333333337,0.21890333333333337,0.21878666666666668,0.21894666666666668,0.21885148000000001,0.21891426,0.21896500000000002,0.21901574000000001,0.21918,0.21875,0.21896500000000002,45.05222847513664,0.21918,0.21875,0,7.999999999999674e-05,-3.0000000000002247e-05,-0.00010500000000002174
2025-03-15 06:35:10,0.21887,0.21896,0.21885,0.21896,20,0.045691309512929656,7.999999999999674e-05,0.00011999999999998123,0.21887102431382857,0.21891907407876582,7.048910576226727e-05,-8.346649548837681e-05,-0.00011722660723563557,49.58550327740548,0.21898861239025944,0.21875938760974048,8.999999999997899e-05,0.00010999999999999899,0.00010999999999999899,0.0,0.21892333333333333,0.21888666666666667,0.21899666666666667,0.21881333333333333,0.21903333333333333,0.21885148000000001,0.21891426,0.21896500000000002,0.21901574000000001,0.21918,0.21875,0.21896500000000002,45.0211567385884,0.21918,0.21875,0,0.00010999999999999899,-8.999999999997899e-05,-5.000000000032756e-06
2025-03-15 06:35:15,0.21896,0.21896,0.21896,0.21896,7,0.0,0.00011999999999998123,0.00014999999999998348,0.21888881945106287,0.21892279461705982,5.6391284609813814e-05,-7.038646543897076e-05,-0.00010785857887630262,49.58550327740548,0.2189650789145972,0.21877492108540275,0.0,0.0,0.0,0.0,0.21895999999999996,0.21895999999999993,0.21895999999999993,0.21895999999999996,0.21895999999999996,0.21883024,0.21887988,0.21892,0.21896012,0.21909,0.21875,0.21892,51.66527605095732,0.21909,0.21875,0,0.0,0.0,3.999999999998449e-05
2025-03-15 06:35:20,0.21917,0.21917,0.21917,0.21917,6,0.09590792838876094,0.0003100000000000047,0.00029000000000001247,0.2189450555608503,0.21894526783369073,8.71130276878542e-05,-4.258431693371367e-05,-9.480372648778484e-05,63.463790598663735,0.2190470465771167,0.21872495342288328,0.0,0.0,0.0,0.0,0.21917,0.21917,0.21917,0.21917,0.21917,0.21884912,0.21891044,0.21896,0.21900956,0.21917,0.21875,0.21896,45.735843549280226,0.21917,0.21875,0,0.0,0.0,0.00021000000000001573
2025-03-15 06:35:25,0.21926,0.21926,0.21926,0.21926,1,0.04106401423553674,0.00030000000000002247,0.0004200000000000037,0.21900804444868027,0.21897387984880973,8.769042215028471e-05,-1.3137228310672322e-05,-7.847042685236233e-05,67.58255641909557,0.2191332945703697,0.21867470542963027,0.0,0.0,0.0,0.0,0.21926,0.21926,0.21926,0.21926,0.21926,0.21887036,0.21894482,0.219005,0.21906518,0.21926,0.21875,0.219005,40.213708836864036,0.21926,0.21875,0,0.0,0.0,0.0002550000000000052
2025-03-15 06:35:30,0.21937,0.21938,0.21937,0.21938,4,0.054729544832610166,0.0004200000000000037,0.0005199999999999927,0.21908243555894422,0.21901079986255428,9.415233772022401e-05,1.965621409552587e-05,-5.884509866278469e-05,72.09891239252336,0.21923716662174475,0.21861883337825527,9.999999999982245e-06,9.999999999982245e-06,9.999999999982245e-06,0.0,0.21937666666666666,0.21937333333333334,0.21938333333333332,0.21936666666666668,0.21938666666666665,0.21889867999999998,0.21899066,0.219065,0.21913934,0.21938,0.21875,0.219065,34.25122928401089,0.21938,0.21875,0,9.999999999982245e-06,-9.999999999982245e-06,0.00031499999999998196
2025-03-15 06:35:35,0.2194,0.2194,0.2194,0.2194,4,0.009116601331027319,0.00023000000000000798,0.0004400000000000237,0.21914594844715538,0.21904618169323115,7.932187017618321e-05,4.672052123319559e-05,-3.773197468358864e-05,72.77958393436128,0.21932247812856354,0.21857952187143642,0.0,0.0,0.0,0.0,0.2194,0.2194,0.2194,0.2194,0.2194,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,33.60053233576043,0.2194,0.21875,0,0.0,0.0,0.00032499999999999196
2025-03-15 06:35:45,0.21927,0.21928,0.21918,0.21918,5,-0.10027347310848089,-7.999999999999674e-05,0.00022000000000002573,0.21915275875772433,0.2190583469938465,0.00010745749614094616,4.984246532985237e-05,-2.021708668090044e-05,56.46216813616489,0.21934887546992599,0.21858412453007403,8.999999999997899e-05,9.999999999998899e-05,0.0,9.999999999998899e-05,0.21921333333333334,0.21914666666666668,0.21924666666666667,0.21911333333333335,0.21931333333333333,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,34.1696554909408,0.2194,0.21875,0,9.999999999998899e-05,8.999999999997899e-05,0.00010499999999999399
2025-03-15 06:35:50,0.21918,0.21918,0.21918,0.21918,4,0.0,-0.00019999999999997797,1.0000000000010001e-05,0.2191582070061795,0.21906940635804226,8.596599691275693e-05,5.172042762402462e-05,-5.829583819915427e-06,56.46216813616489,0.21937255587085513,0.21858944412914488,0.0,0.0,0.0,0.0,0.21918,0.21918,0.21918,0.21918,0.21918,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,34.30224605564159,0.2194,0.21875,0,0.0,0.0,0.00010499999999999399
2025-03-15 06:36:00,0.21926,0.21927,0.21926,0.21927,8,0.04106214070624947,-0.000130000000000019,9.999999999982245e-06,0.21918056560494362,0.2190876421436748,8.677279753020135e-05,5.978184620067384e-05,7.2927021842024264e-06,60.648139710630495,0.21940857089850185,0.21859042910149806,9.999999999982245e-06,9.999999999982245e-06,9.999999999982245e-06,0.0,0.21926666666666664,0.21926333333333328,0.21927333333333326,0.21925666666666666,0.21927666666666662,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,34.465208602987055,0.2194,0.21875,0,9.999999999982245e-06,-9.999999999982245e-06,0.00019499999999997297
2025-03-15 06:36:05,0.21909,0.21909,0.21906,0.21906,7,-0.09577233547680697,-0.00012000000000000899,-0.00031999999999998696,0.21915645248395493,0.21908512922152254,0.00011141823802415867,4.866436108325045e-05,1.556703396401203e-05,48.846892980585224,0.21941440843602608,0.21860359156397383,3.0000000000002247e-05,3.0000000000002247e-05,0.0,3.0000000000002247e-05,0.21907000000000001,0.21905000000000002,0.21908000000000002,0.21904,0.21910000000000002,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,35.047549736510476,0.2194,0.21875,0,3.0000000000002247e-05,3.0000000000002247e-05,-1.5000000000015001e-05
2025-03-15 06:36:10,0.21906,0.21906,0.21904,0.21904,6,-0.009129918743722154,-0.00014000000000000123,-0.0003599999999999992,0.21913316198716398,0.2190810265650205,9.313459041932539e-05,3.7804059511648e-05,2.0014439073539227e-05,47.89110697767799,0.21941772990881492,0.21861827009118512,1.9999999999992246e-05,1.9999999999992246e-05,0.0,1.9999999999992246e-05,0.2190466666666667,0.21903333333333339,0.21905333333333338,0.2190266666666667,0.2190666666666667,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,35.31119454406726,0.2194,0.21875,0,1.9999999999992246e-05,1.9999999999992246e-05,-3.500000000000725e-05
2025-03-15 06:36:15,0.21904,0.21906,0.219,0.219,12,-0.01826150474799615,-0.00026999999999999247,-0.00018000000000001348,0.2191065295897312,0.21907366051365498,8.650767233546121e-05,2.5673577545154425e-05,2.1146266767862267e-05,45.954393224214094,0.21941857994113023,0.21863042005886985,4.000000000001225e-05,6.0000000000004494e-05,0.0,6.0000000000004494e-05,0.21902,0.21897999999999998,0.21903999999999998,0.21896,0.21908,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,35.15905456645946,0.2194,0.21875,0,6.0000000000004494e-05,4.000000000001225e-05,-7.50000000000195e-05
2025-03-15 06:36:20,0.219,0.219,0.21883,0.21892,19,-0.03652968036529369,-0.00014000000000000123,-0.0002600000000000102,0.219069223671785,0.21905969137604997,0.00010320613786836968,9.495295918482416e-06,1.88160725979863e-05,42.27240654669149,0.21941491557516055,0.21864508442483946,7.999999999999674e-05,0.00017000000000000348,9.000000000000674e-05,7.999999999999674e-05,0.21891666666666665,0.2188333333333333,0.2190033333333333,0.21874666666666664,0.21908666666666665,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,35.260604916158144,0.2194,0.21875,0,0.00017000000000000348,7.999999999999674e-05,-0.00015500000000001624
2025-03-15 06:36:25,0.21892,0.21894,0.2189,0.21894,21,0.009135757354283847,-0.00010000000000001674,-0.00032999999999999696,0.219043378937428,0.2190488103418636,9.056491029469263e-05,-1.6927628593288446e-06,1.4714305506523271e-05,43.491380886090994,0.21940903061785158,0.2186659693821484,1.9999999999992246e-05,3.999999999998449e-05,3.999999999998449e-05,0.0,0.21892666666666669,0.21891333333333338,0.21895333333333336,0.2188866666666667,0.21896666666666667,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,35.42487055741071,0.2194,0.21875,0,3.999999999998449e-05,-1.9999999999992246e-05,-0.000135000000000024
2025-03-15 06:36:30,0.21894,0.21897,0.21887,0.21889,20,-0.022837307024747844,-0.00010999999999999899,-0.00017000000000000348,0.21901270314994242,0.21903437303805784,9.245192823575191e-05,-1.4427649219606042e-05,8.88591456129741e-06,41.15186843512625,0.21940397237463818,0.21868002762536184,4.999999999999449e-05,9.999999999998899e-05,1.9999999999992246e-05,7.999999999999674e-05,0.21891000000000002,0.21885000000000004,0.21895000000000003,0.21881000000000003,0.21901,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,35.69330015403078,0.2194,0.21875,0,9.999999999998899e-05,4.999999999999449e-05,-0.00018500000000001848
2025-03-15 06:36:35,0.2189,0.21899,0.2189,0.21892,21,0.013705514185202716,0.0,-0.00012000000000000899,0.21899416251995396,0.21902397548914349,9.396154258859933e-05,-2.18475442401167e-05,2.7392228010145884e-06,43.12861900114103,0.21940064912237475,0.21869135087762523,1.9999999999992246e-05,8.999999999997899e-05,1.9999999999992246e-05,6.999999999998674e-05,0.21893666666666667,0.21888333333333335,0.21897333333333333,0.2188466666666667,0.21902666666666665,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,35.93357154343169,0.2194,0.21875,0,8.999999999997899e-05,-1.9999999999992246e-05,-0.00015500000000001624
2025-03-15 06:36:40,0.21892,0.21893,0.21888,0.2189,21,-0.009135757354283847,-3.999999999998449e-05,-9.999999999998899e-05,0.2189753300159632,0.21901270499013042,8.516923407088392e-05,-2.900731903693332e-05,-3.610085566574994e-06,42.11300461147661,0.21939520131998758,0.2187057986800124,1.9999999999992246e-05,5.000000000002225e-05,2.0000000000020002e-05,3.0000000000002247e-05,0.21890333333333334,0.21887666666666666,0.21892666666666669,0.21885333333333332,0.21895333333333336,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,36.070201269194925,0.2194,0.21875,0,5.000000000002225e-05,1.9999999999992246e-05,-0.00017500000000000848
2025-03-15 06:36:45,0.2189,0.21894,0.21888,0.21888,21,-0.009136592051173231,-1.0000000000010001e-05,-4.000000000001225e-05,0.21895626401277057,0.21900064090011856,8.013538725670803e-05,-3.588170306251248e-05,-1.0064409065762492e-05,41.071436044915046,0.21939520131998758,0.2187057986800124,2.0000000000020002e-05,6.0000000000004494e-05,0.0,6.0000000000004494e-05,0.21889999999999998,0.21885999999999997,0.21891999999999998,0.21883999999999998,0.21896,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,36.233053627743324,0.2194,0.21875,0,6.0000000000004494e-05,2.0000000000020002e-05,-0.00019500000000002848
2025-03-15 06:36:50,0.21888,0.21888,0.21882,0.21886,21,-0.009137426900585055,-6.0000000000004494e-05,-7.999999999999674e-05,0.21893701121021647,0.21898785536374413,7.610830980536732e-05,-4.245414977127604e-05,-1.65423572068652e-05,40.005870796271054,0.21939386092066882,0.2187091390793312,1.9999999999992246e-05,6.0000000000004494e-05,4.000000000001225e-05,1.9999999999992246e-05,0.21885333333333334,0.2188266666666667,0.2188866666666667,0.21879333333333334,0.21891333333333335,0.2189034,0.2189983,0.21907500000000002,0.2191517,0.2194,0.21875,0.21907500000000002,36.41636235111172,0.2194,0.21875,0,6.0000000000004494e-05,1.9999999999992246e-05,-0.00021500000000002073
