Timestamp,Value
2025-03-13T00:07:13.741441,91.0649
2025-03-13T00:07:14.040105,91.0650
2025-03-13T00:07:14.310352,91.0650
2025-03-13T00:07:14.555501,91.0650
2025-03-13T00:07:14.810323,91.0654
2025-03-13T00:07:15.042592,91.0654
2025-03-13T00:07:15.268102,91.0654
2025-03-13T00:07:15.503087,91.0654
2025-03-13T00:07:15.719497,91.0654
2025-03-13T00:07:15.926108,91.0654
2025-03-13T00:07:16.145723,91.0654
2025-03-13T00:07:16.378642,91.0654
2025-03-13T00:07:16.601489,91.0654
2025-03-13T00:07:16.835011,91.0654
2025-03-13T00:07:17.069522,91.0654
2025-03-13T00:07:17.340065,91.0657
2025-03-13T00:07:17.828675,91.0654
2025-03-13T00:07:18.074643,91.0654
2025-03-13T00:07:18.314663,91.0658
2025-03-13T00:07:18.561572,91.0658
2025-03-13T00:07:18.829795,91.0662
2025-03-13T00:07:19.072507,91.0662
2025-03-13T00:07:19.328952,91.0665
2025-03-13T00:07:19.562886,91.0665
2025-03-13T00:07:19.802736,91.0668
2025-03-13T00:07:20.044585,91.0668
2025-03-13T00:07:20.301967,91.0671
2025-03-13T00:07:20.546728,91.0671
2025-03-13T00:07:20.766358,91.0671
2025-03-13T00:07:21.007471,91.0671
2025-03-13T00:07:21.263584,91.0671
2025-03-13T00:07:21.495112,91.0671
2025-03-13T00:07:21.751734,91.0671
2025-03-13T00:07:21.996298,91.0671
2025-03-13T00:07:22.224760,91.0671
2025-03-13T00:07:22.446998,91.0671
2025-03-13T00:07:22.679972,91.0673
2025-03-13T00:07:22.901517,91.0674
2025-03-13T00:07:23.135517,91.0674
2025-03-13T00:07:23.398197,91.0674
2025-03-13T00:07:23.650476,91.0674
2025-03-13T00:07:23.900403,91.0674
2025-03-13T00:07:24.166380,91.0671
2025-03-13T00:07:24.433846,91.0669
2025-03-13T00:07:24.696079,91.0665
2025-03-13T00:07:24.971193,91.0663
2025-03-13T00:07:25.240648,91.0666
2025-03-13T00:07:25.484511,91.0667
2025-03-13T00:07:25.728729,91.0662
2025-03-13T00:07:26.195529,91.0661
2025-03-13T00:07:26.418644,91.0661
2025-03-13T00:07:26.659855,91.0658
2025-03-13T00:07:26.932679,91.0656
2025-03-13T00:07:27.199781,91.0687
2025-03-13T00:07:27.462473,91.0658
2025-03-13T00:07:27.711041,91.0657
2025-03-13T00:07:27.986668,91.0656
2025-03-13T00:07:28.245007,91.0654
2025-03-13T00:07:28.478345,91.0654
2025-03-13T00:07:28.945248,91.0650
2025-03-13T00:07:29.179742,91.0650
2025-03-13T00:07:29.389428,91.0650
2025-03-13T00:07:30.365622,91.0636
2025-03-13T00:07:30.595860,91.0636
2025-03-13T00:07:30.828587,91.0636
2025-03-13T00:07:31.068129,91.0636
2025-03-13T00:07:31.558471,91.0641
2025-03-13T00:07:32.628586,91.0645
2025-03-13T00:07:32.864533,91.0647
2025-03-13T00:07:33.090085,91.0647
2025-03-13T00:07:33.313831,91.0647
2025-03-13T00:07:33.547428,91.0647
2025-03-13T00:07:34.794651,91.0646
2025-03-13T00:07:35.072997,91.0645
2025-03-13T00:07:35.348422,91.0641
2025-03-13T00:07:36.867441,91.0634
2025-03-13T00:07:37.126971,91.0634
2025-03-13T00:07:37.369317,91.0634
2025-03-13T00:07:37.606925,91.0634
2025-03-13T00:07:37.852653,91.0639
2025-03-13T00:07:38.097061,91.0639
2025-03-13T00:07:38.332967,91.0639
2025-03-13T00:07:38.589877,91.0639
2025-03-13T00:07:38.818101,91.0639
2025-03-13T00:07:39.050728,91.0639
2025-03-13T00:07:39.314653,91.0639
2025-03-13T00:07:39.564168,91.0639
2025-03-13T00:07:39.819268,91.0639
2025-03-13T00:07:40.092900,91.0639
2025-03-13T00:07:40.595855,91.0646
2025-03-13T00:07:41.814904,91.0645
2025-03-13T00:07:42.047343,91.0645
2025-03-13T00:07:42.301275,91.0645
2025-03-13T00:07:42.552457,91.0645
2025-03-13T00:07:42.798216,91.0642
2025-03-13T00:07:43.035650,91.0641
2025-03-13T00:07:43.275928,91.0641
2025-03-13T00:07:43.512643,91.0641
2025-03-13T00:07:43.780113,91.0637
2025-03-13T00:07:44.506718,91.0632
2025-03-13T00:07:45.565009,91.0629
2025-03-13T00:07:45.824703,91.0629
2025-03-13T00:07:46.069761,91.0629
2025-03-13T00:07:46.317999,91.0632
2025-03-13T00:07:47.033884,91.0609
2025-03-13T00:07:47.280751,91.0609
2025-03-13T00:07:47.546669,91.0609
2025-03-13T00:07:47.796622,91.0604
2025-03-13T00:07:48.033956,91.0603
2025-03-13T00:07:48.298556,91.0605
2025-03-13T00:07:48.551040,91.0606
2025-03-13T00:07:48.786153,91.0606
2025-03-13T00:07:49.016092,91.0606
2025-03-13T00:07:49.277925,91.0608
2025-03-13T00:07:49.531625,91.0609
2025-03-13T00:07:49.770011,91.0612
2025-03-13T00:07:50.014061,91.0613
2025-03-13T00:07:50.261009,91.0613
2025-03-13T00:07:50.487843,91.0613
2025-03-13T00:07:50.729462,91.0607
2025-03-13T00:07:50.964026,91.0605
2025-03-13T00:07:51.214983,91.0603
2025-03-13T00:07:51.475442,91.0602
2025-03-13T00:07:51.702515,91.0602
2025-03-13T00:07:51.907948,91.0602
2025-03-13T00:07:52.150989,91.0602
2025-03-13T00:07:52.383989,91.0602
2025-03-13T00:07:52.600489,91.0602
2025-03-13T00:07:52.805309,91.0602
2025-03-13T00:07:53.034428,91.0602
2025-03-13T00:07:53.289037,91.0597
2025-03-13T00:07:53.562595,91.0596
2025-03-13T00:07:53.844712,91.0576
2025-03-13T00:07:54.102863,91.0573
2025-03-13T00:07:54.343936,91.0573
2025-03-13T00:07:54.559264,91.0573
2025-03-13T00:07:54.790111,91.0575
2025-03-13T00:08:00.086200,91.0579
2025-03-13T00:08:00.315244,91.0579
2025-03-13T00:08:00.564414,91.0579
2025-03-13T00:08:00.819361,91.0576
2025-03-13T00:08:01.066792,91.0576
2025-03-13T00:08:01.305066,91.0581
2025-03-13T00:08:01.544767,91.0582
2025-03-13T00:08:01.800340,91.0580
2025-03-13T00:08:02.046670,91.0580
2025-03-13T00:08:02.275592,91.0580
2025-03-13T00:08:02.497847,91.0580
2025-03-13T00:08:02.750283,91.0579
2025-03-13T00:08:02.995123,91.0577
2025-03-13T00:08:03.221444,91.0578
2025-03-13T00:08:03.463971,91.0580
2025-03-13T00:08:03.714124,91.0582
2025-03-13T00:08:03.969165,91.0583
2025-03-13T00:08:04.211486,91.0583
2025-03-13T00:08:04.444880,91.0583
2025-03-13T00:08:04.668881,91.0583
2025-03-13T00:08:04.900609,91.0583
2025-03-13T00:08:05.145872,91.0583
2025-03-13T00:08:05.386112,91.0583
2025-03-13T00:08:05.615812,91.0583
2025-03-13T00:08:05.853065,91.0586
2025-03-13T00:08:06.106271,91.0586
2025-03-13T00:08:06.345028,91.0586
2025-03-13T00:08:06.597530,91.0586
2025-03-13T00:08:06.829952,91.0586
2025-03-13T00:08:07.048637,91.0586
2025-03-13T00:08:07.335818,91.0588
2025-03-13T00:08:07.639334,91.0589
2025-03-13T00:08:07.890038,91.0589
2025-03-13T00:08:08.118934,91.0589
2025-03-13T00:08:08.381384,91.0586
2025-03-13T00:08:08.619610,91.0586
2025-03-13T00:08:08.844758,91.0586
2025-03-13T00:08:09.100387,91.0586
2025-03-13T00:08:09.350131,91.0586
2025-03-13T00:08:09.614101,91.0586
2025-03-13T00:08:09.845688,91.0586
2025-03-13T00:08:10.115119,91.0586
2025-03-13T00:08:10.656296,91.0594
2025-03-13T00:08:10.911153,91.0594
2025-03-13T00:08:11.127957,91.0594
2025-03-13T00:08:11.380339,91.0594
2025-03-13T00:08:11.637596,91.0594
2025-03-13T00:08:11.885798,91.0597
2025-03-13T00:08:12.141298,91.0597
2025-03-13T00:08:12.406575,91.0599
2025-03-13T00:08:12.662086,91.0599
2025-03-13T00:08:12.883028,91.0599
2025-03-13T00:08:13.123194,91.0599
2025-03-13T00:08:13.368740,91.0599
2025-03-13T00:08:13.595287,91.0599
2025-03-13T00:08:13.818904,91.0599
2025-03-13T00:08:14.081437,91.0599
2025-03-13T00:08:14.333436,91.0601
2025-03-13T00:08:14.578417,91.0601
2025-03-13T00:08:14.811035,91.0601
2025-03-13T00:08:15.031900,91.0601
2025-03-13T00:08:15.247230,91.0601
2025-03-13T00:08:15.466195,91.0601
2025-03-13T00:08:15.710522,91.0601
2025-03-13T00:08:15.931726,91.0601
2025-03-13T00:08:16.123872,91.0601
2025-03-13T00:08:16.407200,91.0604
2025-03-13T00:08:16.648658,91.0604
2025-03-13T00:08:16.882135,91.0601
2025-03-13T00:08:17.163149,91.0601
2025-03-13T00:08:17.415525,91.0601
2025-03-13T00:08:17.650278,91.0601
2025-03-13T00:08:17.876054,91.0601
2025-03-13T00:08:18.107183,91.0601
2025-03-13T00:08:18.574000,91.0616
2025-03-13T00:08:18.815992,91.0614
2025-03-13T00:08:19.278717,91.0613
2025-03-13T00:08:19.493300,91.0613
2025-03-13T00:08:19.726942,91.0613
2025-03-13T00:08:19.950059,91.0613
2025-03-13T00:08:20.182309,91.0613
2025-03-13T00:08:20.419261,91.0613
2025-03-13T00:08:20.644921,91.0613
2025-03-13T00:08:20.873759,91.0613
2025-03-13T00:08:21.142067,91.0613
2025-03-13T00:08:21.381705,91.0616
2025-03-13T00:08:21.621033,91.0616
2025-03-13T00:08:21.848466,91.0616
2025-03-13T00:08:22.086706,91.0616
2025-03-13T00:08:22.316052,91.0618
2025-03-13T00:08:22.563449,91.0619
2025-03-13T00:08:22.818070,91.0620
2025-03-13T00:08:25.551734,91.0624
2025-03-13T00:08:26.039693,91.0620
2025-03-13T00:08:26.292329,91.0620
2025-03-13T00:08:26.502657,91.0620
2025-03-13T00:08:26.981575,91.0625
2025-03-13T00:08:28.848520,91.0627
2025-03-13T00:08:32.369376,91.0624
2025-03-13T00:08:34.430371,91.0628
2025-03-13T00:08:34.661341,91.0628
2025-03-13T00:08:34.879496,91.0628
2025-03-13T00:08:35.112844,91.0628
2025-03-13T00:08:35.579039,91.0624
2025-03-13T00:08:35.825688,91.0618
2025-03-13T00:08:36.056764,91.0616
2025-03-13T00:08:36.296056,91.0616
2025-03-13T00:08:36.511546,91.0616
2025-03-13T00:08:36.726045,91.0616
2025-03-13T00:08:36.946602,91.0616
2025-03-13T00:08:37.166427,91.0616
2025-03-13T00:08:37.394804,91.0612
2025-03-13T00:08:37.877604,91.0609
2025-03-13T00:08:38.146046,91.0609
2025-03-13T00:08:38.380940,91.0609
2025-03-13T00:08:38.617287,91.0609
2025-03-13T00:08:38.851630,91.0609
2025-03-13T00:08:39.083827,91.0609
2025-03-13T00:08:39.318751,91.0609
2025-03-13T00:08:39.538807,91.0609
2025-03-13T00:08:39.767596,91.0609
2025-03-13T00:08:39.994495,91.0609
2025-03-13T00:08:40.211216,91.0609
2025-03-13T00:08:40.422037,91.0609
2025-03-13T00:08:40.633841,91.0609
2025-03-13T00:08:40.860870,91.0614
2025-03-13T00:08:44.364357,91.0614
2025-03-13T00:08:47.284921,91.0608
2025-03-13T00:08:47.556840,91.0605
2025-03-13T00:08:47.811257,91.0599
2025-03-13T00:08:49.426945,91.0598
2025-03-13T00:08:49.677361,91.0599
2025-03-13T00:08:49.922701,91.0599
2025-03-13T00:08:50.163238,91.0599
2025-03-13T00:08:50.400550,91.0599
2025-03-13T00:08:50.627352,91.0599
2025-03-13T00:08:50.864318,91.0597
2025-03-13T00:08:51.085403,91.0596
2025-03-13T00:08:51.327414,91.0596
2025-03-13T00:08:51.601378,91.0596
2025-03-13T00:08:51.839688,91.0596
2025-03-13T00:08:52.060844,91.0596
2025-03-13T00:08:52.281542,91.0596
2025-03-13T00:08:52.507927,91.0596
2025-03-13T00:08:52.761221,91.0596
2025-03-13T00:08:53.012734,91.0598
2025-03-13T00:08:53.252364,91.0598
2025-03-13T00:08:53.497792,91.0603
2025-03-13T00:08:53.760827,91.0603
2025-03-13T00:08:54.015952,91.0609
2025-03-13T00:08:54.256075,91.0609
2025-03-13T00:08:54.992928,91.0614
2025-03-13T00:08:55.234347,91.0614
2025-03-13T00:08:55.482307,91.0611
2025-03-13T00:08:56.410766,91.0608
2025-03-13T00:08:56.633633,91.0607
2025-03-13T00:08:56.874193,91.0607
2025-03-13T00:08:57.116156,91.0607
2025-03-13T00:08:57.360305,91.0605
2025-03-13T00:08:57.595237,91.0604
2025-03-13T00:08:57.851419,91.0604
2025-03-13T00:08:58.089166,91.0604
2025-03-13T00:08:58.323473,91.0602
2025-03-13T00:08:58.580813,91.0601
2025-03-13T00:08:58.830650,91.0598
2025-03-13T00:08:59.091340,91.0594
2025-03-13T00:08:59.340209,91.0594
2025-03-13T00:08:59.567689,91.0594
2025-03-13T00:08:59.799647,91.0594
2025-03-13T00:09:00.035240,91.0594
2025-03-13T00:09:01.405938,91.0594
2025-03-13T00:09:01.645152,91.0594
2025-03-13T00:09:01.890024,91.0596
2025-03-13T00:09:02.134578,91.0597
2025-03-13T00:09:02.367642,91.0596
2025-03-13T00:09:02.880699,91.0598
2025-03-13T00:09:03.129957,91.0601
2025-03-13T00:09:03.371606,91.0602
2025-03-13T00:09:03.610046,91.0603
2025-03-13T00:09:03.838926,91.0601
2025-03-13T00:09:04.080590,91.0599
2025-03-13T00:09:04.318164,91.0599
2025-03-13T00:09:04.547173,91.0599
2025-03-13T00:09:04.790134,91.0598
2025-03-13T00:09:05.034677,91.0597
2025-03-13T00:09:05.262098,91.0597
2025-03-13T00:09:05.491680,91.0597
2025-03-13T00:09:05.710040,91.0597
2025-03-13T00:09:05.927349,91.0597
2025-03-13T00:09:06.189338,91.0597
2025-03-13T00:09:06.680147,91.0594
2025-03-13T00:09:06.910390,91.0594
2025-03-13T00:09:07.127352,91.0594
2025-03-13T00:09:07.344554,91.0594
2025-03-13T00:09:07.584146,91.0594
2025-03-13T00:09:08.075269,91.0591
2025-03-13T00:09:08.321594,91.0590
2025-03-13T00:09:08.556064,91.0588
2025-03-13T00:09:08.789963,91.0588
2025-03-13T00:09:09.050159,91.0590
2025-03-13T00:09:09.290224,91.0589
2025-03-13T00:09:09.515783,91.0587
2025-03-13T00:09:09.766523,91.0587
2025-03-13T00:09:10.276941,91.0593
2025-03-13T00:09:10.515506,91.0588
2025-03-13T00:09:10.751169,91.0588
2025-03-13T00:09:11.677904,91.0593
2025-03-13T00:09:11.893779,91.0593
2025-03-13T00:09:12.113603,91.0593
2025-03-13T00:09:12.364419,91.0596
2025-03-13T00:09:12.591260,91.0598
2025-03-13T00:09:13.596039,91.0589
2025-03-13T00:09:13.851350,91.0589
2025-03-13T00:09:14.120410,91.0589
2025-03-13T00:09:14.378553,91.0587
2025-03-13T00:09:14.619370,91.0585
2025-03-13T00:09:14.850068,91.0587
2025-03-13T00:09:15.081226,91.0589
2025-03-13T00:09:15.315649,91.0589
2025-03-13T00:09:15.538665,91.0589
2025-03-13T00:09:15.763222,91.0589
2025-03-13T00:09:15.994762,91.0589
2025-03-13T00:09:16.234606,91.0589
2025-03-13T00:09:16.709659,91.0593
2025-03-13T00:09:16.913964,91.0593
2025-03-13T00:09:17.131250,91.0593
2025-03-13T00:09:17.393953,91.0589
2025-03-13T00:09:17.648399,91.0586
2025-03-13T00:09:17.860710,91.0589
2025-03-13T00:09:18.090659,91.0590
2025-03-13T00:09:18.552851,91.0595
2025-03-13T00:09:18.995637,91.0597
2025-03-13T00:09:19.222416,91.0597
2025-03-13T00:09:19.451093,91.0597
2025-03-13T00:09:19.678563,91.0597
2025-03-13T00:09:19.889690,91.0597
2025-03-13T00:09:20.114803,91.0597
2025-03-13T00:09:20.366375,91.0600
2025-03-13T00:09:20.600607,91.0603
2025-03-13T00:09:20.848282,91.0602
2025-03-13T00:09:21.102560,91.0600
2025-03-13T00:09:21.356268,91.0599
2025-03-13T00:09:21.598330,91.0597
2025-03-13T00:09:21.846482,91.0598
2025-03-13T00:09:22.079392,91.0601
2025-03-13T00:09:22.304544,91.0599
2025-03-13T00:09:22.997853,91.0594
2025-03-13T00:09:23.231724,91.0594
2025-03-13T00:09:23.716816,91.0568
2025-03-13T00:09:23.948614,91.0568
2025-03-13T00:09:24.182882,91.0568
2025-03-13T00:09:24.459044,91.0574
2025-03-13T00:09:24.700950,91.0577
2025-03-13T00:09:24.934789,91.0579
2025-03-13T00:09:25.424308,91.0577
2025-03-13T00:09:27.027536,91.0578
2025-03-13T00:09:27.256103,91.0578
2025-03-13T00:09:27.472836,91.0578
2025-03-13T00:09:27.694312,91.0578
2025-03-13T00:09:27.912925,91.0578
2025-03-13T00:09:28.130669,91.0578
2025-03-13T00:09:28.395440,91.0578
2025-03-13T00:09:28.647558,91.0578
2025-03-13T00:09:28.889070,91.0576
2025-03-13T00:09:29.360692,91.0574
2025-03-13T00:09:29.579810,91.0574
2025-03-13T00:09:29.810195,91.0574
2025-03-13T00:09:30.026956,91.0574
2025-03-13T00:09:30.246104,91.0574
2025-03-13T00:09:30.473150,91.0572
2025-03-13T00:09:30.690481,91.0572
2025-03-13T00:09:32.528329,91.0573
2025-03-13T00:09:32.811495,91.0574
2025-03-13T00:09:33.045794,91.0574
2025-03-13T00:09:33.312957,91.0574
2025-03-13T00:09:33.561622,91.0574
2025-03-13T00:09:33.796842,91.0574
2025-03-13T00:09:34.060595,91.0574
2025-03-13T00:09:34.322994,91.0574
2025-03-13T00:09:34.544881,91.0574
2025-03-13T00:09:34.796974,91.0574
2025-03-13T00:09:35.060994,91.0578
2025-03-13T00:09:35.296345,91.0578
2025-03-13T00:09:36.078814,91.0582
2025-03-13T00:09:36.363759,91.0582
2025-03-13T00:09:36.622465,91.0582
2025-03-13T00:09:36.885410,91.0584
2025-03-13T00:09:37.129756,91.0585
2025-03-13T00:09:37.383555,91.0587
2025-03-13T00:09:37.611218,91.0589
2025-03-13T00:09:37.832496,91.0589
2025-03-13T00:09:38.025886,91.0589
2025-03-13T00:09:38.248818,91.0589
2025-03-13T00:09:38.482507,91.0589
2025-03-13T00:09:38.716369,91.0589
2025-03-13T00:09:39.447046,91.0587
2025-03-13T00:09:39.712679,91.0586
2025-03-13T00:09:39.980850,91.0594
2025-03-13T00:09:40.240548,91.0596
2025-03-13T00:09:40.484552,91.0596
2025-03-13T00:09:40.727253,91.0596
2025-03-13T00:09:40.959184,91.0596
2025-03-13T00:09:41.217834,91.0596
2025-03-13T00:09:41.462249,91.0593
2025-03-13T00:09:42.665360,91.0596
2025-03-13T00:09:42.883292,91.0596
2025-03-13T00:09:43.105264,91.0596
2025-03-13T00:09:43.334085,91.0596
2025-03-13T00:09:43.584345,91.0596
2025-03-13T00:09:43.820035,91.0596
2025-03-13T00:09:44.071090,91.0600
2025-03-13T00:09:44.327734,91.0600
2025-03-13T00:09:44.557309,91.0600
2025-03-13T00:09:44.792473,91.0600
2025-03-13T00:09:45.070283,91.0603
2025-03-13T00:09:45.434093,91.0603
2025-03-13T00:09:45.732339,91.0607
2025-03-13T00:09:46.001735,91.0607
2025-03-13T00:09:46.265697,91.0607
2025-03-13T00:09:46.528154,91.0607
2025-03-13T00:09:46.794918,91.0607
2025-03-13T00:09:47.039900,91.0607
2025-03-13T00:09:47.291623,91.0607
2025-03-13T00:09:47.528600,91.0607
2025-03-13T00:09:47.824857,91.0607
2025-03-13T00:09:48.077817,91.0607
2025-03-13T00:09:48.328178,91.0607
2025-03-13T00:09:48.594206,91.0607
2025-03-13T00:09:48.843369,91.0607
2025-03-13T00:09:49.111494,91.0605
2025-03-13T00:09:49.373409,91.0605
2025-03-13T00:09:49.611209,91.0605
2025-03-13T00:09:49.895681,91.0606
2025-03-13T00:09:50.177665,91.0609
2025-03-13T00:09:50.746019,91.0615
2025-03-13T00:09:51.015830,91.0612
2025-03-13T00:09:51.996584,91.0616
2025-03-13T00:09:52.255438,91.0617
2025-03-13T00:09:52.789581,91.0620
2025-03-13T00:09:53.062432,91.0620
2025-03-13T00:09:53.313125,91.0620
2025-03-13T00:09:53.577460,91.0624
2025-03-13T00:09:53.829077,91.0624
2025-03-13T00:09:54.091874,91.0626
2025-03-13T00:09:54.318171,91.0626
2025-03-13T00:09:54.545857,91.0626
2025-03-13T00:09:54.762875,91.0626
2025-03-13T00:09:54.970933,91.0626
2025-03-13T00:09:55.227579,91.0626
2025-03-13T00:09:55.505548,91.0626
2025-03-13T00:09:55.759621,91.0626
2025-03-13T00:09:56.030126,91.0626
2025-03-13T00:09:56.289029,91.0626
2025-03-13T00:09:56.543456,91.0620
2025-03-13T00:09:56.783209,91.0619
2025-03-13T00:09:57.321857,91.0624
2025-03-13T00:09:57.564630,91.0624
2025-03-13T00:09:57.805535,91.0624
2025-03-13T00:09:58.307707,91.0622
2025-03-13T00:09:58.544934,91.0622
2025-03-13T00:09:58.773012,91.0622
2025-03-13T00:09:59.015462,91.0622
2025-03-13T00:09:59.245681,91.0622
2025-03-13T00:09:59.496466,91.0622
2025-03-13T00:09:59.744370,91.0622
2025-03-13T00:09:59.997845,91.0620
2025-03-13T00:10:00.264611,91.0619
2025-03-13T00:10:00.545295,91.0619
2025-03-13T00:10:00.778865,91.0619
2025-03-13T00:10:01.026875,91.0619
2025-03-13T00:10:01.293983,91.0619
2025-03-13T00:10:01.560603,91.0615
2025-03-13T00:10:01.794713,91.0614
2025-03-13T00:10:02.021042,91.0614
2025-03-13T00:10:02.247207,91.0614
2025-03-13T00:10:02.499208,91.0614
2025-03-13T00:10:02.751479,91.0614
2025-03-13T00:10:02.980660,91.0614
2025-03-13T00:10:03.211769,91.0614
2025-03-13T00:10:03.428893,91.0614
2025-03-13T00:10:03.644648,91.0614
2025-03-13T00:10:04.127187,91.0617
2025-03-13T00:10:04.393169,91.0617
2025-03-13T00:10:04.903970,91.0622
2025-03-13T00:10:05.133877,91.0622
2025-03-13T00:10:05.363445,91.0622
2025-03-13T00:10:05.605369,91.0622
2025-03-13T00:10:05.863395,91.0622
2025-03-13T00:10:06.111679,91.0622
2025-03-13T00:10:06.351559,91.0622
2025-03-13T00:10:06.868241,91.0625
2025-03-13T00:10:07.095346,91.0625
2025-03-13T00:10:07.328340,91.0625
2025-03-13T00:10:07.586733,91.0628
2025-03-13T00:10:07.833191,91.0628
2025-03-13T00:10:08.081623,91.0635
2025-03-13T00:10:08.345894,91.0636
2025-03-13T00:10:10.087491,91.0636
2025-03-13T00:10:10.336912,91.0636
2025-03-13T00:10:10.593610,91.0636
2025-03-13T00:10:10.834648,91.0636
2025-03-13T00:10:11.064134,91.0636
2025-03-13T00:10:11.306079,91.0636
2025-03-13T00:10:11.562732,91.0639
2025-03-13T00:10:14.950637,91.0645
2025-03-13T00:10:15.202111,91.0646
2025-03-13T00:10:15.444418,91.0646
2025-03-13T00:10:15.704263,91.0646
2025-03-13T00:10:15.975271,91.0649
2025-03-13T00:10:20.126822,91.0645
2025-03-13T00:10:20.389259,91.0645
2025-03-13T00:10:20.633393,91.0645
2025-03-13T00:10:20.887798,91.0645
2025-03-13T00:10:21.137667,91.0645
2025-03-13T00:10:21.375774,91.0645
2025-03-13T00:10:21.662339,91.0647
2025-03-13T00:10:21.912317,91.0647
2025-03-13T00:10:22.144645,91.0647
2025-03-13T00:10:22.407704,91.0646
2025-03-13T00:10:22.928157,91.0639
2025-03-13T00:10:23.164531,91.0629
2025-03-13T00:10:23.412589,91.0627
2025-03-13T00:10:23.913193,91.0624
2025-03-13T00:10:24.148428,91.0620
2025-03-13T00:10:24.384869,91.0620
2025-03-13T00:10:24.631041,91.0618
2025-03-13T00:10:24.893805,91.0618
2025-03-13T00:10:25.136729,91.0618
2025-03-13T00:10:25.379508,91.0618
2025-03-13T00:10:25.634916,91.0618
2025-03-13T00:10:25.878586,91.0618
2025-03-13T00:10:26.348331,91.0622
2025-03-13T00:10:26.577045,91.0622
2025-03-13T00:10:26.810312,91.0622
2025-03-13T00:10:27.044690,91.0622
2025-03-13T00:10:27.278286,91.0622
2025-03-13T00:10:27.540293,91.0606
2025-03-13T00:10:28.059120,91.0601
2025-03-13T00:10:28.309833,91.0601
2025-03-13T00:10:28.552188,91.0594
2025-03-13T00:10:29.024688,91.0594
2025-03-13T00:10:29.473873,91.0600
2025-03-13T00:10:29.721507,91.0604
2025-03-13T00:10:29.972162,91.0604
2025-03-13T00:10:30.210909,91.0604
2025-03-13T00:10:30.453053,91.0605
2025-03-13T00:10:30.704622,91.0609
2025-03-13T00:10:30.960979,91.0609
2025-03-13T00:10:31.200225,91.0612
2025-03-13T00:10:32.927658,91.0613
2025-03-13T00:10:33.194303,91.0613
2025-03-13T00:10:33.460468,91.0614
2025-03-13T00:10:33.718873,91.0616
2025-03-13T00:10:33.968709,91.0616
2025-03-13T00:10:34.183992,91.0616
2025-03-13T00:10:34.416839,91.0616
2025-03-13T00:10:34.650385,91.0619
2025-03-13T00:10:34.891999,91.0619
2025-03-13T00:10:35.124256,91.0619
2025-03-13T00:10:35.350363,91.0619
2025-03-13T00:10:35.863629,91.0626
2025-03-13T00:10:36.145435,91.0626
2025-03-13T00:10:36.392044,91.0626
2025-03-13T00:10:36.660390,91.0629
2025-03-13T00:10:36.908595,91.0629
2025-03-13T00:10:37.158247,91.0606
2025-03-13T00:10:37.397580,91.0604
2025-03-13T00:10:37.625488,91.0604
2025-03-13T00:10:37.896019,91.0604
2025-03-13T00:10:38.127093,91.0604
2025-03-13T00:10:38.377696,91.0604
2025-03-13T00:10:38.638639,91.0608
2025-03-13T00:10:38.881668,91.0608
2025-03-13T00:10:39.328746,91.0604
2025-03-13T00:10:39.587653,91.0623
2025-03-13T00:10:39.853359,91.0627
2025-03-13T00:10:40.100952,91.0630
2025-03-13T00:10:40.361339,91.0631
2025-03-13T00:10:40.626756,91.0634
2025-03-13T00:10:42.110715,91.0624
2025-03-13T00:10:44.725244,91.0626
2025-03-13T00:10:44.986319,91.0626
2025-03-13T00:10:45.233283,91.0624
2025-03-13T00:10:45.484348,91.0624
2025-03-13T00:10:45.730330,91.0624
2025-03-13T00:10:46.145615,91.0626
2025-03-13T00:10:46.372365,91.0628
2025-03-13T00:10:46.616857,91.0624
2025-03-13T00:10:46.880444,91.0624
2025-03-13T00:10:47.411086,91.0622
2025-03-13T00:10:47.672438,91.0615
2025-03-13T00:10:48.628867,91.0614
2025-03-13T00:10:48.877719,91.0614
2025-03-13T00:10:49.111624,91.0614
2025-03-13T00:10:49.346821,91.0614
2025-03-13T00:10:49.559881,91.0614
2025-03-13T00:10:49.781610,91.0614
2025-03-13T00:10:50.012516,91.0614
2025-03-13T00:10:50.243131,91.0614
2025-03-13T00:10:50.461143,91.0614
2025-03-13T00:10:50.671275,91.0614
2025-03-13T00:10:50.936306,91.0614
2025-03-13T00:10:51.180394,91.0610
2025-03-13T00:10:51.661074,91.0612
2025-03-13T00:10:53.048429,91.0610
2025-03-13T00:10:54.001256,91.0616
2025-03-13T00:10:54.244411,91.0618
2025-03-13T00:10:56.076701,91.0616
2025-03-13T00:10:58.005985,91.0609
2025-03-13T00:10:58.238453,91.0608
2025-03-13T00:10:58.470316,91.0610
2025-03-13T00:11:00.311506,91.0610
2025-03-13T00:11:01.516515,91.0615
2025-03-13T00:11:01.742206,91.0619
2025-03-13T00:11:01.994970,91.0619
2025-03-13T00:11:02.207900,91.0619
2025-03-13T00:11:02.411052,91.0619
2025-03-13T00:11:02.666148,91.0616
2025-03-13T00:11:02.898558,91.0616
2025-03-13T00:11:03.135045,91.0619
2025-03-13T00:11:03.354768,91.0619
2025-03-13T00:11:03.578466,91.0619
2025-03-13T00:11:03.816695,91.0619
2025-03-13T00:11:04.050779,91.0619
2025-03-13T00:11:04.310023,91.0619
2025-03-13T00:11:04.789873,91.0604
2025-03-13T00:11:05.029384,91.0604
2025-03-13T00:11:05.279382,91.0604
2025-03-13T00:11:05.518271,91.0606
